"","doc_id_number","text"
"11",2002681,"Title: Xinhua summary of major Asia-Pacific news, Friday, July 12.rtf; Date: July 12, 2002, Friday; Text: At least three anti-government guerrillas were gunned down Thursday on the spot in Surkhet district, while another four were killed Wednesday in Dang district, all located in western Nepal, the radio quoted a press release issued by the Defense Ministry as saying.
----
YANGON -- The Myanmar government put 15 columnists of eight Thai newspapers on its blacklist for their involvement in articles considered causing split among the country 's state leaders, armed forces and ethnic armed groups which have already ceased fire with the government.
The 15 Thai columnists are seven from Thai English language newspapers and eight from Thai language ones. The Thai English language newspapers include The Nation, The Bangkok Post, The Thai News and The Daily News, said government spokesman Lieutenant Colonel Min Lwin at a press meeting here Friday.
----
MANILA -- Philippine Vice President Teofisto Guingona resigned Friday as concurrent foreign affairs secretary, a statement from the Office of the acting press secretary said.
In the statement signed by Acting Press Secretary Silvestre Afable, Guingona resigned ""in view of honest differences of opinion"" with President Gloria Macapagal-Arroyo.
----
MANILA -- Philippine Vice President Teofisto Guingona held a farewell press conferences on Friday immediately before he left his concurrent post of foreign secretary over policy differences with President Gloria Macapagal-Arroyo.
""Farewell but not fade away,"" Guingona said in a press statement released at the conference, adding that he will continue to help as ""a humble public servant of the nation.""
----
JAKARTA -- The Indonesian government is deeply concerned about the decision of the Philippine's Passay City court against its citizen, Agus Dwikarna, for serving 10 years and one day in jail as well as paying 1,000 US dollars penalty, said Marty Natalegawa, spokesman of the Indonesian Foreign Ministry.
Dwikarna was charged with the possession of explosives and violating immigration rules of the Philippines.
Load-Date: July 13, 2002
End of Document"
"12",20022720,"Title: Powell makes assessment of Nepal 's military needs.rtf; Date: January 18, 2002 Friday 200201182359; Text: U.S. Secretary of State Colin Powell on Saturday left Kathmandu for Tokyo to attend an international conference on reconstruction of Afghanistan, winding up an official two-day visit to Nepal.
Before his departure, Powell met Nepalese Chief of the Army Staff Gen. Prajwalla Shumsher Rana to assess Nepal's military needs in light of the Himalayan kingdom's task of fighting a communist insurgency, Nepalese government officials said.
On Friday, Powell said the U.S. is aware that the Nepalese military needs and that his people will be discussing them, adding that the U.S. has been able to provide some modest military assistance to Nepal.
Nepal declared a state of emergency and deployed troops nationwide against Maoist insurgents, following their armed attacks on military and other government positions last November.
Load-Date: January 19, 2002
End of Document"
"13",20021675,"Title: Nepal army chief in India looking for defence cooperation, arms.rtf; Date: December 19, 2002 Thursday; Text: Nepal's army chief General Pyar Jung Thapa met his Indian counterpart General Sundarajan Padmanabhan here Thursday to discuss defence cooperation between the two neighbours, an official said.
He also held talks separately with navy chief Madhavendra Singh and the chief of the airforce, S. Krishnaswamy, the defence ministry official said.
""Thapa discussed defence cooperation between the two countries,"" he told AFP.
Earlier in the day, the Nepalese army chief was accorded a ceremonial guard of honour at the defence ministry.
Thapa is in Delhi on the invitation of Padmanabhan, who visited Nepal in May. He was also to meet Defence Minister George Fernandes.
On his arrival here Wednesday at the start of his week-long goodwill visit, Thapa held talks with Indian President A.P.J. Abdul Kalam, who conferred on him the rank of honorary general.
Also on the agenda are visits to the infantry school at Mhow in central India, the largest and the oldest military training institution in the country, and the famous Balaji temple in southern India.
Though it's being touted as a goodwill visit, defence sources in Kathmandu said Thar was in fact on a buying spree for arms for use against Maoist rebels in Nepal.
He was in particular seeking helicopters fitted with night vision and long range automatic guns.
The Maoist rebels have been using improved and advanced long range guns to attack army and police units, inflicting heavy casualties.
India has been one of the major arms suppliers to Nepal in the past. Some of the weaponry supplied includes two helicopters, self-loading rifles (SLRs), AK-47 assault rifles, armoured cars and long-range guns, defence sources say.
Neither of the two countries has officially revealed details of the deals.
The Maoist rebels have been fighting for a communist republic in Nepal since 1996 and the insurgency has so far claimed over 7,300 lives.
pg-kms/bp/hw
India-Nepal
Load-Date: December 20, 2002
End of Document"
"14",20021051,"Title: India , Nepal to Cooperate on Anti-terrorism.rtf; Date: March 24, 2002, Sunday; Text: India and Nepal have agreed to enhance cooperation to prevent misuse of their open borders by terrorists, criminals and other undesirable elements and work closely in combating terrorism as well as to promote trade and economic relations.
The two countries have also agreed to update an extradition treaty, signed in 1953 between New Delhi and Kathmandu, and finalize an agreement for mutual legal assistance,according to a joint statement issued here on Saturday evening at the end of official engagements of visiting Nepalese Prime Minister Sher Bahardur Deuba.
Deuba, who arrived here Wednesday evening for a six-day state visit, met his Indian counterpart Atal Behari Vajpayee on Thursday, during which they decided to strengthen cooperation in dealing with the threat posed by terrorism.
The two prime ministers renewed the commitment of the two countries not to allow their respective territories to be used for activities inimical to the interest of the other, the statement said.
The two leaders decided during their ""wide-ranging"" discussions to focus on a ""forward-looking and constructive"" agenda to meet the challenges of the 21st century.
The two sides reiterated their opposition to the use of violence in the pursuit of political or ideological objectives, it added.
The Indian side condemned the widespread attacks by anti- government elements in Nepal and reiterated its support for the steps taken by the Nepalese government to maintain peace and security in the Himalayan Kingdom.
The two sides agreed to hold regular meetings of the Indo-Nepal Joint Commission, headed by the two foreign ministers, to oversee the entire gamut of bilateral relations and provide the directives on measures to further strengthen them.
New Delhi and Kathmandu agreed to expeditiously conclude a bilateral investment promotion and protection agreement which would provide a framework for the promotion of Indian investment in Nepal.
The Nepalese side asked India to review various taxes and levies imposed prior to the renewal of the trade treaty early this year.
The two countries also agreed to resolve as early as possible the difficulties faced in Nepalese exports to India of agricultural and primary products because of quarantine regulations in India.
Deuba left for India's east coastal city of Calcutta on Saturday on his way back home.
On Thursday, the two sides signed an agreement on cooperation in science and technology shortly after the talks in the presence of the two leaders.
Load-Date: March 24, 2002
End of Document"
"15",20021157,"Title: Xinhua world news summary at 0800 GMT, Oct. 12.rtf; Date: October 12, 2002, Saturday; Text: Isaac Ayewah replaces Mozambican Mussagy Jeichande, that also left Angola on Thursday at the end of a two-year mission in the country.  (Angola-UN)  - - - -
GAZA -- A Palestinian mother was killed and her husband and son injured by Israeli troops' gunfire in the West bank town of Nablus Friday night, medical sources and witnesses said.
The witnesses said that an Israeli army tank fired intensive heavy gunshots at Palestinian houses in the town and several bullets hit the woman and her family through the windows of their house. (Palestine-Israel's-Killing) - - - -
CARACAS -- Venezuela's capital city appeared calm on Friday after Thursday's opposition demonstrations demanding the resignation of President Hugo Chavez and early presidential elections.
Local media reported Caracas residents on Friday returned to everyday business after the march, which, according to unofficial sources, mustered approximately one million people. (Venezuela- Demonstration) - - - -
KATHMANDU -- At least six people were killed and three others   seriously wounded when a powerful explosive device went off at a busy crossroad in Kathmandu Saturday morning police officer said.
""The explosion occurred about 6 o'clock in the morning at the crossroad near the biggest food market in Kathmandu,"" a police officer said on condition of anonymity.
""The bomb also destroyed a statue of the last King Mahendra,"" he said. (Nepal-Explosion)
Load-Date: October 13, 2002
End of Document"
"16",2002989,"Title: News items from Asia-Pacific Desk of Xinhua (Part 1)(2).rtf; Date: September 2, 2002, Monday; Text: HONG KONG, Sept. 2 (Xinhua) -- Following are news items from
the Asia-Pacific Desk of Xinhua in Hong Kong Monday:
   Costs of US unilateral attack on Iraq incalculable: Butler
   Major news items in leading Philippine newspapers
   Hong Kong stocks open lower
   Major news items in leading Indian newspapers
   S. Korean company to exploit gas in Myanmar
   Foreign exchange rate in Thailand
   Bangkok rubber price
   India's IT exports to grow by 23 percent
   Arms traffickers in Golden Triangle supply weapons for
              terrorists: UN
   Major news items in leading Japanese newspapers
   Vietnam's footwear exports up about 21 percent
   Thailand's annual military reshuffle to be finished mid-Oct
   Japanese prosecutors seek prison terms in nuclear accident case
   Myanmar opens more drug treatment centers
   Over 100 kg of drugs seized in Nepal
   Major news items in leading Pakistani newspapers
   Major foreign exchange rates in Pakistan
   Foreign exchange rates in Philippines
   Thai IT market to grow fast in next 4 years
   Myanmar forms cooperatives to help develop economy
   Hong Kong stocks lower at midday
   IMF welcomes early loan repayment by Thailand
   Gunman killed in hunt by Indonesian security forces
   Thailand's employment situation improves
   Foreign exchange rates in New Zealand
   URGENT: South Korea storm death toll soars to 88
   New Zealand Stocks Close Slightly Lower
   Indonesia deports alleged Italian drug lord
   Indonesian army chief confirms 15 rebels involved in Papua raid
   New Zealand's Greens urge ban on Californian grapes to stay
   Team sent to ensure safe repatriation of Filipinos from
Malaysia
   hka -- Business matching meetings to be launched at HK clock
fair
   Ransom most likely way to save Indonesian hostages in
Philippines
   hka -- Taiwan stocks close lower
   Philippine banks asked to unveil more details on Estrada's
assets
   Toyota, Nissan announce tie-up on green technology
   Hong Kong stocks close lower
   Foreign exchange rates in Indonesia
   ASEAN Engineering Organization meeting opens in Phnom Penh
   Tokyo stocks down
   Thailand's exports grow by 7.7% in July
   Trading on Hong Kong stock exchange
   Foreign exchange rates in Hong Kong
   Xinhua summary of major Asia-Pacific news, Monday, Sept. 2
   S. Korean stocks rally
   Xinhua summary of Asia-Pacific economic news, Monday, Sept. 2
   Learn from Thailand if US economy turns down again: Arroyo
   Foreign exchange rates in Singapore
   Share prices tumble on Singapore stock market
   ASEAN officials start talks on global tobacco-control pact
   Australian dollar closes weaker
   Thai bourse down 3.80 points
   Australian sharemarket closes firmer
   hka -- Hong Kong stocks end sharply lower
   Philippine stocks end lower
   Arroyo wants help from public for deported Filipinos
   160 Pakistanis detained in Afghanistan to return home
   Indonesian export down, import up in July 2002
   Malaysia's export value up in July
   Indonesia posts 0.29 percent inflation in August
   Kuala Lumpur Stock Exchange closes mixed
   Jakarta stocks close lower
   Foreign exchange rates in Malaysia
   Xinhua summary of Asia-Pacific stocks news at 1100 GMT, Sept. 2
   68 deported Indonesians die in refugee camps
   Indonesia's AGO against acquittal of central banker
   hka -- Hang Seng China Enterprises Index up
   Japan's TEPCO chief to quit over nuke plant cover-up
   Wreckage of unidentified sunken ship to be brought to Japan
   hka -- Gold price in Hong Kong down
   Indian-controlled Kashmir official escapes bid on life
   Weather information for Asian-Pacific cities
   hka -- China News Service celebrates 50th birthday
   Foreign tourist arrivals increase in Indonesia
   Pakistan rejects India's claim about killings in Kashmir
   Sensex up on Bombay Stock Exchange
   hka -- HK to showcase IT, telecommunications advancement
   Foreign exchange rates in India
Load-Date: September 3, 2002
End of Document"
"17",2002362,"Title: All 18 on board crashed Nepalese plane killed_ official.rtf; Date: August 22, 2002 Thursday; Text: All 18 people, including 13 foreign tourists, on board a light aircraft which crashed in western Nepal Thursday morning were killed, a civil aviation official said.
""There are no survivors,"" the official told AFP.
Load-Date: August 23, 2002
End of Document"
"18",20021057,"Title: Anti-land mine group_ India , Pakistan lay massive number of mines along border.rtf; Date: September 13, 2002 Friday; Text: India and Pakistan have embarked on a massive land mine-laying operation along their border in Kashmir in possibly the largest deployment of mines in decades, a watchdog group said Friday.
Numerous civilians and soldiers on both sides have been injured by the mines, said the International Campaign to Ban Landmines in its 928-page Landmine Monitor 2002 report.
Indian army officials said in July that mines had been laid across 70,000 hectares (173,000 acres) of the frontier that divides Kashmir between the South Asian rivals as part of a troop buildup in December. Pakistani soldiers also have laid mines.
ICBL said it had evidence that at least six nongovernment groups of fighters also had set mines or improvised explosive devices in the area.
""The mine-laying in India and Pakistan is startling because of the length of the border and the length of the minefields - in some places up to 1 kilometer (2/3 mile) - the density of the minefields and their proximity to villages and farming land,"" Mary Wareham, the report's global coordinator, told reporters.
Although the total number of mines deployed in Kashmir is unknown, more mines were probably laid in the year that started May 2001 than in any year since the report was first published in 1999, said ICBL, which won the Nobel Peace Prize in 1997.
The report will be presented next week in Geneva at a meeting of countries that have ratified the 1997 treaty to ban the production, sale and use of land mines.
Wareham said ICBL had urged countries that have signed the treaty to complain to the Indian and Pakistani governments about the mine-laying, but it can do little directly against the two countries as neither has signed the treaty.
ICBL said there was also ""extensive ongoing use"" of anti-personnel mines by the government of Myanmar and by Russian forces in Chechnya, as well as to a lesser extent by Nepal and Somalia. Although Georgia has had a moratorium on use of mines since 1996, the country's forces also apparently laid mines.
On a brighter note, the report said that more than seven million stockpiled mines were destroyed last year, bringing to 34 million the number destroyed since the treaty was negotiated. The number of countries exporting land mines has dropped to 14 from the original number of 55.
The number of land mine accidents also has fallen, to around 15,000-20,000 per year, the report said. ""The long-standing and commonly cited figure of 26,000 new land mine victims each year is no longer valid.""
""Perhaps the most encouraging development noted in this report is the decrease in the number of governments and rebel groups using anti-personnel mines,"" said ICBL ambassador Jody Williams, who shared the Nobel Prize with the organization.
The report said nine governments were reported to have used land mines during the period covered, and two of those - Angola and Sri Lanka - have since declared cease-fires and stopped use. In the previous year there were 13 governments laying mines.
ICBL said it was concerned about Tajikistan - a signatory to the treaty - which has not presented any plans for destroying its stockpile and reportedly has agreed to the use of mines by Russian forces inside Tajikistan.
A total of 125 countries have ratified the land mine treaty, and another 18 have signed it but have not yet ratified. ICBL said more than a dozen governments - including Afghanistan, Greece, Indonesia, Turkey and Yugoslavia - have announced their intention to join soon.
However, the United States, Russia and China are among 50 countries that so far have refused to sign the treaty. China is believed to have a stockpile of 110 million mines, while Russia has 60-70 million and the United States 11.2 million.
On Friday, NATO officials said the alliance had helped to destroy more than 2 million land mines in Albania, Ukraine and Moldovia and plans to destroy more. Of the 19 NATO members, only Turkey and the United States haven't yet signed the land mine treaty.
On the net:
International Campaign to Ban Landmines  
Load-Date: September 14, 2002
End of Document"
"19",20022066,"Title: No emergency rule during election, Nepal 's premier says.rtf; Date: September 3, 2002 Tuesday 200209030638; Text: Prime Minister Sher Bahadur Deuba said Tuesday there will be no state of emergency in Nepal before and during the November election.
'Emergency and elections do not go together,' the premier said after returning home from a European trip dedicated to the purchase of arms.
The state of emergency will be lifted, if it is reimposed, after candidates file their nomination papers, Deuba told journalists.
Candidates contesting the election would be given one month for campaigning, he said.
The state of emergency, first imposed last November to battle a raging communist insurgency, ended last Wednesday amid speculation that it will be reinstated.
The premier was away when emergency rule ended.
Deuba said he would decide whether to reinstate the emergency after consultations and taking into account the law and order situation in the country.
Violence still grips the Himalayan kingdom even after nine months under emergency rule.
Communist insurgents have meanwhile carried out bomb blasts, arson and attacks on political workers across the country in the last five days.
The Maoist rebels killed five farmers in the Ramechhap district in eastern Nepal and destroyed by bombing a hydropower plant at Panauti, about 40 kilometers east of the capital, Monday night, government-run Radio Nepal reported Tuesday.
On Deuba's advice, King Gyanendra dissolved parliament in May and announced fresh polls for Nov. 13.
But the rebels, fighting to topple Nepal's multiparty democracy and constitutional monarchy, have vowed to disrupt the voting.
Deuba now is under intense pressure to make at least an attempt to reach a truce with the Maoists for the election.
Load-Date: September 3, 2002
End of Document"
"20",20021424,"Title: 65 policemen, soldiers killed in rebel attacks in Nepal.rtf; Date: September 9, 2002 Monday 200209090546; Text: Maoist rebels waging an armed rebellion attacked government offices and police and army posts in Arghakhanchi district in south Nepal, killing at least 65 policemen and soldiers, state-owned Radio Nepal said Monday.
A large number of rebels attacked the district headquarters Sandhikharka around 10 p.m. Sunday, triggering firefights with government forces that lasted four hours, the radio said.
At least 48 policemen and 17 soldiers were killed in the shooting, the report said, quoting government sources in Pokhara in west Nepal.
Government-run Nepal Television, meanwhile, said 59 policemen and soldiers were killed in the rebel attacks.
Government officials in the capital Kathmandu said they were still gathering details on the rebel offensive, adding the death toll could rise given reports of civilian deaths.
The rebels set fire to nearly all the government buildings in the center of the remote district, located about 300 kilometers from Kathmandu.
The rebels also opened fire at two government helicopters trying to land in the area, the state media said.
The TV report said that Maoist rebels also suffered losses in the attacks, but gave no details.
Security reinforcements reached the site Monday morning and are investigating casualties and damage from the attack, police officials said.
Twenty-nine security personnel wounded in the firefights were airlifted to nearby Pokhara and Kathmandu in the morning.
Some 230 security personnel, including 50 regular army troops, were stationed in Sandhikharka at the time of the attack.
'We are still accumulating information about the number of those killed,' a police officer in Kathmandu said on condition of anonymity.
The rebels controlled the district headquarters all night until reinforcements arrived, media reports said.
The rebels carried out attacks on a police outpost in Sindhuli district in southeastern Nepal on Saturday, killing 49 policemen.
The rebels are fighting to abolish the Himalayan kingdom's constitutional monarchy and multiparty democracy in favor of a communist republic.
Load-Date: September 9, 2002
End of Document"
